Date,Open,High,Low,Close,Adjusted Close,Volume
2024-07-12,20631.099609375,20653.349609375,20501.150390625,20612.650390625,20612.650390625,16294600
2024-07-15,20705.80078125,20960.30078125,20675.19921875,20844.55078125,20844.55078125,22877200
2024-07-16,20869.94921875,20913.5,20729.849609375,20765.44921875,20765.44921875,14584800
2024-07-18,20737.0,20805.25,20563.69921875,20768.349609375,20768.349609375,19401000
2024-07-19,20706.150390625,20722.19921875,20398.44921875,20425.400390625,20425.400390625,15806500
2024-07-22,20319.69921875,20716.44921875,20275.25,20641.55078125,20641.55078125,15762200
2024-07-23,20644.849609375,20788.400390625,20329.44921875,20755.349609375,20755.349609375,20708600
2024-07-24,20790.55078125,20962.55078125,20670.25,20908.5,20908.5,23302300
2024-07-25,20817.44921875,21139.30078125,20739.150390625,21105.5,21105.5,30322500
2024-07-26,21184.599609375,21703.30078125,21159.0,21603.099609375,21603.099609375,37681000
2024-07-29,21701.55078125,21745.25,21474.75,21674.94921875,21674.94921875,25966700
2024-07-30,21667.400390625,21754.94921875,21516.5,21540.80078125,21540.80078125,19478300
2024-07-31,21566.650390625,21824.69921875,21566.650390625,21777.150390625,21777.150390625,32594600
2024-08-01,21840.150390625,21875.150390625,21694.900390625,21790.349609375,21790.349609375,26436500
2024-08-02,21620.400390625,22005.099609375,21528.650390625,21902.849609375,21902.849609375,23537300
2024-08-05,21526.80078125,21878.80078125,21501.80078125,21583.05078125,21583.05078125,29592400
2024-08-06,21669.650390625,21877.0,21537.44921875,21562.55078125,21562.55078125,20225400
2024-08-07,21755.650390625,22050.30078125,21682.75,22036.94921875,22036.94921875,30450900
2024-08-08,22065.650390625,22301.05078125,22033.69921875,22114.25,22114.25,29533100
2024-08-09,22239.69921875,22299.44921875,22155.25,22209.55078125,22209.55078125,31725900
2024-08-12,22209.05078125,22262.5,22109.19921875,22205.599609375,22205.599609375,27752900
2024-08-13,22303.80078125,22326.55078125,22152.55078125,22191.599609375,22191.599609375,28333800
2024-08-14,22276.849609375,22276.849609375,21945.900390625,22012.69921875,22012.69921875,23797700
2024-08-16,22127.599609375,22152.900390625,21933.69921875,22106.5,22106.5,28790800
2024-08-19,22200.900390625,22292.5,22124.69921875,22237.849609375,22237.849609375,17000600
2024-08-20,22313.94921875,22385.0,22179.75,22374.25,22374.25,18579500
2024-08-21,22420.900390625,22588.650390625,22349.75,22577.900390625,22577.900390625,20684500
2024-08-22,22660.30078125,22661.0,22501.94921875,22546.099609375,22546.099609375,19003000
2024-08-23,22565.599609375,22608.099609375,22450.849609375,22527.849609375,22527.849609375,15638300
2024-08-26,22520.650390625,22607.349609375,22437.150390625,22554.94921875,22554.94921875,19215600
2024-08-27,22597.80078125,22758.5,22547.5,22729.0,22729.0,20379500
2024-08-28,22815.69921875,23090.75,22710.55078125,22989.099609375,22989.099609375,31534400
2024-08-29,22969.0,23111.5,22774.25,22878.05078125,22878.05078125,25275400
2024-08-30,22918.69921875,23275.5,22915.30078125,23217.599609375,23217.599609375,60547100
2024-09-02,23343.05078125,23384.849609375,22957.5,22987.44921875,22987.44921875,19554600
2024-09-03,23035.099609375,23219.349609375,22986.30078125,23014.30078125,23014.30078125,18221600
2024-09-04,22942.900390625,23214.5,22902.30078125,23184.400390625,23184.400390625,30194000
2024-09-05,23216.900390625,23404.849609375,23116.900390625,23156.69921875,23156.69921875,42005900
2024-09-06,23154.69921875,23233.150390625,22988.900390625,23043.400390625,23043.400390625,21128200
2024-09-09,23019.0,23100.849609375,22884.55078125,23009.400390625,23009.400390625,25519900
2024-09-10,23126.30078125,23297.5,23109.75,23256.849609375,23256.849609375,33430700
2024-09-11,23293.150390625,23463.099609375,23175.75,23220.400390625,23220.400390625,27832400
2024-09-12,23358.75,23488.69921875,23239.5,23429.599609375,23429.599609375,66304500
2024-09-13,23466.25,23521.150390625,23365.05078125,23457.650390625,23457.650390625,41700300
2024-09-16,23560.55078125,23573.849609375,23414.900390625,23448.75,23448.75,20935300
2024-09-17,23472.94921875,23504.5,23367.55078125,23383.650390625,23383.650390625,21509200
2024-09-18,23411.650390625,23414.150390625,22914.75,23025.19921875,23025.19921875,21157800
2024-09-19,23108.650390625,23160.099609375,22802.599609375,22930.150390625,22930.150390625,25531000
2024-09-20,23014.400390625,23062.400390625,22857.05078125,23005.25,23005.25,30086300
2024-09-23,23134.349609375,23292.05078125,23035.599609375,23134.25,23134.25,24894600
2024-09-24,23103.30078125,23240.599609375,23094.80078125,23188.400390625,23188.400390625,22614300
2024-09-25,23241.900390625,23278.900390625,23087.69921875,23249.0,23249.0,20101500
2024-09-26,23275.400390625,23287.25,23022.150390625,23250.900390625,23250.900390625,28665900
2024-09-27,23268.55078125,23557.44921875,23257.349609375,23519.099609375,23519.099609375,43713700
2024-09-30,23497.75,23578.5,23250.400390625,23281.19921875,23281.19921875,22325200
2024-10-01,23294.25,23328.650390625,23084.05078125,23296.55078125,23296.55078125,20875300
2024-10-03,23168.30078125,23356.0,23090.25,23178.75,23178.75,29684200
2024-10-04,23140.0,23442.0,22983.5,23094.69921875,23094.69921875,26995400
2024-10-07,23145.19921875,23215.44921875,22852.69921875,22977.80078125,22977.80078125,23222000
2024-10-08,22925.69921875,23345.55078125,22896.05078125,23307.94921875,23307.94921875,16330800
2024-10-09,23319.44921875,23907.900390625,23314.19921875,23783.80078125,23783.80078125,21326100
2024-10-10,23834.0,23885.94921875,23254.599609375,23305.150390625,23305.150390625,22404500
2024-10-11,23378.05078125,23592.900390625,23261.150390625,23582.25,23582.25,21021800
2024-10-14,23624.099609375,23713.94921875,23475.849609375,23680.0,23680.0,15731700
2024-10-15,23727.05078125,23808.849609375,23495.55078125,23555.69921875,23555.69921875,16143300
2024-10-16,23561.69921875,23591.80078125,23331.55078125,23467.349609375,23467.349609375,18864100
2024-10-17,23569.19921875,23577.94921875,23200.55078125,23254.0,23254.0,12398900
2024-10-18,23249.25,23426.55078125,23075.5,23356.19921875,23356.19921875,16426000
2024-10-21,23412.69921875,23486.94921875,23074.55078125,23122.69921875,23122.69921875,13240500
2024-10-22,23126.25,23206.44921875,22790.849609375,22828.19921875,22828.19921875,15953900
2024-10-23,22764.44921875,22896.150390625,22437.94921875,22471.599609375,22471.599609375,16707100
2024-10-24,22493.150390625,22651.900390625,22464.099609375,22570.80078125,22570.80078125,13218500
2024-10-25,22606.19921875,22752.19921875,22463.0,22574.55078125,22574.55078125,34313300
2024-10-28,22604.05078125,22948.69921875,22430.44921875,22857.25,22857.25,19497400
2024-10-29,22978.650390625,23003.94921875,22360.5,22601.400390625,22601.400390625,22346800
2024-10-30,22512.80078125,22569.0,22216.94921875,22374.94921875,22374.94921875,28770600
2024-10-31,22639.80078125,22781.099609375,22550.5,22735.55078125,22735.55078125,45931900
2024-11-01,22886.44921875,22894.55078125,22724.30078125,22807.150390625,22807.150390625,3063100
2024-11-04,22817.0,22817.0,22421.25,22638.30078125,22638.30078125,24876600
2024-11-05,22613.849609375,22788.150390625,22381.599609375,22661.25,22661.25,24723200
2024-11-06,22781.150390625,22979.349609375,22687.599609375,22920.349609375,22920.349609375,31576100
2024-11-07,23028.5,23032.55078125,22478.19921875,22526.94921875,22526.94921875,25838000
2024-11-08,22603.44921875,22673.349609375,22428.80078125,22542.25,22542.25,24374600
2024-11-11,22671.05078125,22678.55078125,22285.94921875,22344.25,22344.25,38076900
2024-11-12,22317.599609375,22537.849609375,22094.19921875,22151.599609375,22151.599609375,25734900
2024-11-13,22089.30078125,22120.650390625,21757.19921875,21809.30078125,21809.30078125,20036900
2024-11-14,21802.650390625,22012.0,21693.900390625,21752.0,21752.0,17236600
2024-11-18,21802.650390625,21851.400390625,21475.94921875,21544.150390625,21544.150390625,19208600
2024-11-19,21505.349609375,21990.05078125,21495.75,21768.849609375,21768.849609375,14903700
2024-11-21,21672.05078125,21857.849609375,21552.900390625,21740.099609375,21740.099609375,13684900
2024-11-22,21769.349609375,22024.30078125,21721.55078125,21962.05078125,21962.05078125,13496700
2024-11-25,22163.849609375,22275.69921875,22064.900390625,22177.05078125,22177.05078125,33792400
2024-11-26,22231.75,22250.55078125,21924.849609375,21961.75,21961.75,20378800
2024-11-27,21970.0,22037.69921875,21751.900390625,21828.599609375,21828.599609375,24092900
2024-11-28,21855.80078125,21884.5,21649.5,21728.599609375,21728.599609375,25067900
2024-11-29,21817.650390625,22297.55078125,21796.30078125,22240.19921875,22240.19921875,24565700
2024-12-02,22323.94921875,22517.55078125,22269.400390625,22450.19921875,22450.19921875,32213900
2024-12-03,22600.0,22603.900390625,22399.55078125,22445.69921875,22445.69921875,37466500
2024-12-04,22497.849609375,22526.80078125,22292.099609375,22422.900390625,22422.900390625,27212500
2024-12-05,22485.650390625,22528.30078125,22145.05078125,22463.400390625,22463.400390625,28043000
2024-12-06,22548.55078125,22562.94921875,22398.05078125,22434.75,22434.75,20141600
2024-12-09,22434.5,22463.25,22266.30078125,22309.099609375,22309.099609375,25658000
2024-12-10,22392.400390625,22419.19921875,22179.400390625,22291.44921875,22291.44921875,18847500
2024-12-11,22352.0,22397.150390625,22267.099609375,22302.599609375,22302.599609375,14659400
2024-12-12,22402.30078125,22420.55078125,22187.75,22229.30078125,22229.30078125,16683200
2024-12-13,22184.400390625,22222.5,21798.0,22157.349609375,22157.349609375,20793500
2024-12-16,22212.19921875,22289.349609375,22067.099609375,22255.55078125,22255.55078125,14374200
2024-12-17,22307.400390625,22350.5,22015.75,22074.55078125,22074.55078125,18288900
2024-12-18,22105.849609375,22431.099609375,22099.849609375,22314.55078125,22314.55078125,25838300
2024-12-19,22209.349609375,22726.900390625,22163.599609375,22697.900390625,22697.900390625,29682500
2024-12-20,22708.44921875,22791.0,22452.44921875,22501.849609375,22501.849609375,28073700
2024-12-23,22603.80078125,22705.44921875,22363.55078125,22572.05078125,22572.05078125,15744300
2024-12-24,22603.099609375,22669.30078125,22470.400390625,22558.900390625,22558.900390625,20214100
2024-12-26,22571.400390625,22745.349609375,22451.19921875,22712.55078125,22712.55078125,16984900
2024-12-27,22756.30078125,23066.099609375,22691.05078125,23008.349609375,23008.349609375,21018300
2024-12-30,23037.19921875,23313.19921875,22980.80078125,23241.150390625,23241.150390625,38732700
2024-12-31,23191.349609375,23511.94921875,23152.05078125,23412.25,23412.25,21380100
2025-01-01,23441.80078125,23509.650390625,23321.650390625,23459.75,23459.75,14507300
2025-01-02,23494.650390625,23566.75,23308.94921875,23553.400390625,23553.400390625,17930800
2025-01-03,23569.94921875,23604.44921875,23208.849609375,23263.5,23263.5,15237500
2025-01-06,23283.94921875,23301.849609375,22912.30078125,23073.05078125,23073.05078125,15764700
2025-01-07,23116.80078125,23413.19921875,23116.80078125,23228.55078125,23228.55078125,36434300
2025-01-08,23338.69921875,23418.19921875,22897.5,23011.099609375,23011.099609375,17390800
2025-01-09,23043.150390625,23085.30078125,22836.19921875,22868.099609375,22868.099609375,15886800
2025-01-10,22826.650390625,22918.849609375,22336.80078125,22380.849609375,22380.849609375,17004800
2025-01-13,22256.94921875,22277.80078125,21848.55078125,21903.349609375,21903.349609375,41642100
2025-01-14,21970.75,22250.0,21910.05078125,22203.900390625,22203.900390625,29917500
2025-01-15,22281.849609375,22288.55078125,21834.0,21972.69921875,21972.69921875,20173200
2025-01-16,22083.55078125,22085.69921875,21810.30078125,21909.75,21909.75,22794600
2025-01-17,21950.30078125,22124.400390625,21836.94921875,22061.69921875,22061.69921875,14997300
2025-01-20,22099.80078125,22213.900390625,21863.44921875,22182.400390625,22182.400390625,18161100
2025-01-21,22195.75,22395.80078125,21862.650390625,21882.900390625,21882.900390625,14485200
2025-01-22,21962.94921875,22055.05078125,21829.44921875,22034.94921875,22034.94921875,13897000
2025-01-23,21980.30078125,22373.94921875,21959.94921875,22343.30078125,22343.30078125,14838200
2025-01-24,22199.55078125,22249.75,21775.900390625,21872.400390625,21872.400390625,29670100
2025-01-27,21786.0,21807.150390625,21225.650390625,21292.30078125,21292.30078125,41383600
2025-01-28,21266.80078125,21272.55078125,20673.80078125,20796.599609375,20796.599609375,37111500
2025-01-29,20816.0,21220.349609375,20783.94921875,21163.900390625,21163.900390625,23491100
2025-01-30,21245.599609375,21485.30078125,21198.5,21419.650390625,21419.650390625,37536200
2025-01-31,21413.099609375,21641.19921875,21304.849609375,21438.599609375,21438.599609375,25033300
2025-02-03,21370.19921875,21397.80078125,21060.69921875,21361.599609375,21361.599609375,14956500
2025-02-04,21486.849609375,21761.849609375,21459.650390625,21733.94921875,21733.94921875,21478600
2025-02-05,21807.650390625,21929.900390625,21604.55078125,21868.5,21868.5,28283100
2025-02-06,21942.349609375,22170.849609375,21910.349609375,22009.05078125,22009.05078125,31651200
2025-02-07,22049.44921875,22143.80078125,21891.55078125,22077.0,22077.0,16351900
2025-02-10,22028.849609375,22082.0,21608.599609375,21665.650390625,21665.650390625,12622400
2025-02-11,21680.900390625,21704.94921875,21123.650390625,21249.5,21249.5,16509000
2025-02-12,21287.94921875,21306.5,20931.150390625,21142.05078125,21142.05078125,20180100
2025-02-13,21165.44921875,21611.19921875,21165.44921875,21427.099609375,21427.099609375,34325400
2025-02-14,21466.80078125,21499.69921875,20673.099609375,20811.55078125,20811.55078125,35511100
2025-02-17,20755.55078125,21157.900390625,20652.94921875,21076.0,21076.0,20315900
2025-02-18,21060.55078125,21142.05078125,20835.55078125,20969.19921875,20969.19921875,17862300
2025-02-19,20590.599609375,20930.150390625,20299.94921875,20820.0,20820.0,25280300
2025-02-20,20746.30078125,20841.150390625,20682.099609375,20785.75,20785.75,17502300
2025-02-21,20824.69921875,20869.099609375,20303.349609375,20385.650390625,20385.650390625,28767000
2025-02-24,20256.599609375,20550.599609375,20222.150390625,20389.69921875,20389.69921875,20893700
2025-02-25,20393.349609375,20500.849609375,20203.400390625,20249.150390625,20249.150390625,25558900
2025-02-27,20292.80078125,20336.900390625,20051.650390625,20201.25,20201.25,21215200
2025-02-28,20223.900390625,20223.900390625,19755.80078125,19813.5,19813.5,37023000
2025-03-03,19764.25,19908.94921875,19633.94921875,19879.80078125,19879.80078125,18487800
2025-03-04,19795.19921875,19884.900390625,19635.150390625,19820.650390625,19820.650390625,16193600
2025-03-05,19761.599609375,20149.650390625,19713.099609375,20126.80078125,20126.80078125,24003800
2025-03-06,20293.599609375,20457.0,20200.44921875,20423.349609375,20423.349609375,19934700
2025-03-07,20458.599609375,20509.69921875,20327.75,20378.30078125,20378.30078125,13936800
2025-03-10,20429.94921875,20591.30078125,20198.30078125,20256.55078125,20256.55078125,14297200
2025-03-11,20150.25,20444.44921875,20101.44921875,20332.099609375,20332.099609375,16926300
2025-03-12,20357.0,20443.349609375,20178.30078125,20424.0,20424.0,16809200
2025-03-13,20458.5,20499.5,20305.150390625,20386.849609375,20386.849609375,10523300
2025-03-17,20442.0,20775.55078125,20404.55078125,20703.94921875,20703.94921875,15939200
2025-03-18,20807.80078125,21077.30078125,20712.25,21041.30078125,21041.30078125,14698800
2025-03-19,21133.25,21172.19921875,20915.30078125,21145.650390625,21145.650390625,15593400
2025-03-20,21242.849609375,21364.94921875,21112.0,21340.599609375,21340.599609375,11571400
2025-03-21,21417.5,21680.80078125,21358.0,21625.900390625,21625.900390625,26136100
2025-03-24,21734.849609375,21807.80078125,21607.650390625,21771.150390625,21771.150390625,13361500
2025-03-25,21840.400390625,21869.0,21427.80078125,21542.5,21542.5,15394500
